,phrase,label,sentiment,subjectivity,language,count
Chisi…,Chisi…,LOC,0.0,0.0,de,1
Bornholms,Bornholms,LOC,0.0,0.0,de,1
Reaktorsicherheitskommission,Reaktorsicherheitskommission,LOC,0.0,0.0,de,1
Atom: Radioaktives Leck,Atom: Radioaktives Leck,LOC,0.0,0.0,de,1
Front-Durchbrüche vor</li><…,Front-Durchbrüche vor</li><…,LOC,0.0,0.0,de,1
Ukraine-Update.,Ukraine-Update.,LOC,0.0,0.0,de,1
"Baden, Sammeln und Fotografieren","Baden, Sammeln und Fotografieren",LOC,0.0,1.0,de,1
Bundes.,Bundes.,LOC,0.0,0.0,de,1
Türschlitze,Türschlitze,LOC,-0.7,0.0,de,1
Ukraine-Krieg: Lösen,Ukraine-Krieg: Lösen,LOC,0.0,0.0,de-DE,1
Berlin: Wie Weihnachtsmärkte,Berlin: Wie Weihnachtsmärkte,LOC,0.0,0.0,de,1
Weißen Haus,Weißen Haus,LOC,0.0,0.0,de,1
ukrainische Regierung,ukrainische Regierung,LOC,0.0,0.0,de,1
Pipelinekapazitäten,Pipelinekapazitäten,LOC,0.0,0.0,de,1
Industrie-Russ,Industrie-Russ,LOC,0.0,0.0,de,1
Rillennägel,Rillennägel,LOC,0.0,0.0,de,1
Palettenmarkt,Palettenmarkt,LOC,0.0,0.0,de,1
Chrupalla,Chrupalla,LOC,-0.35,0.5,de,1
Einfallstraßen,Einfallstraßen,LOC,0.0,0.0,de,1
Nord-Stream-Pipelines: Bundespolizei,Nord-Stream-Pipelines: Bundespolizei,LOC,0.0,0.0,de,1
Braunkohleabbau.,Braunkohleabbau.,LOC,1.0,0.0,de,1
Aschheim: Klimaschutz,Aschheim: Klimaschutz,LOC,0.0,0.0,de,1
Beuu ple,Beuu ple,LOC,0.0,0.0,de,1
Essen: Kleinere,Essen: Kleinere,LOC,0.0,0.0,de,1
La Rioja,La Rioja,LOC,0.7,0.0,de,1
Offshore-Anlagen,Offshore-Anlagen,LOC,0.0,0.0,de,1
Entschlossen,Entschlossen,LOC,-1.0,0.0,de,1
AKW-Bauer,AKW-Bauer,LOC,0.7,0.0,de,1
AKW-Bauer Habeck,AKW-Bauer Habeck,LOC,0.0,0.0,de,1
Erneuerbaren.,Erneuerbaren.,LOC,0.0,0.0,de,1
Städtische Sauna-Betreiber,Städtische Sauna-Betreiber,LOC,0.0,0.0,de,1
Teherans,Teherans,LOC,0.0,0.0,de,1
Grimsel,Grimsel,LOC,0.7,0.0,de,1
Westeuropas,Westeuropas,LOC,0.0,1.0,de,1
7.10..,7.10..,LOC,0.0,0.0,de,1
Tonnenpreis,Tonnenpreis,LOC,0.0,0.0,de,1
Bulgarien.,Bulgarien.,LOC,0.0,0.0,de,1
Kirche: Frieren,Kirche: Frieren,LOC,-1.0,0.0,de,1
Fertigungssektor,Fertigungssektor,LOC,0.0,0.0,de,1
Pipeline-Transport,Pipeline-Transport,LOC,-0.1333333333333333,0.0,de,1
Ebersberger,Ebersberger,LOC,0.0,0.0,de,1
Ökowärme,Ökowärme,LOC,0.0,0.0,de,1
Klimahölle,Klimahölle,LOC,0.0,0.0,de,1
Windows-Attacken,Windows-Attacken,LOC,0.7,0.0,de,1
Asowsche Meer,Asowsche Meer,LOC,0.0,0.0,de,1
Saporischja,Saporischja,LOC,0.0,0.0,de,1
Foto: Diyajyoti,Foto: Diyajyoti,LOC,0.7,0.0,de,1
App-Modernisierungsansätze,App-Modernisierungsansätze,LOC,0.0,1.0,de,1
salbungsvolles,salbungsvolles,LOC,0.0,0.0,de,1
Krimbrücken-Explosion,Krimbrücken-Explosion,LOC,0.0,0.0,de,1
Gondeln,Gondeln,LOC,0.0,0.0,de,1
Thema.,Thema.,LOC,-1.0,0.0,de,1
China-Debatte,China-Debatte,LOC,0.0,0.0,de,1
Moldau: Kremltreue,Moldau: Kremltreue,LOC,0.0,0.0,de,1
Kenia,Kenia,LOC,-0.7,0.0,de,1
Südens,Südens,LOC,0.0,0.0,de,1
Neubaur,Neubaur,LOC,0.0,0.0,de,1
Energie-Milliarden,Energie-Milliarden,LOC,0.1333333333333333,0.0,de,1
Börsenpreis,Börsenpreis,LOC,0.0,0.0,de,1
Preishoch,Preishoch,LOC,0.0,0.0,de,1
Normalkunden,Normalkunden,LOC,0.0,0.0,de,1
Rezessionsangst,Rezessionsangst,LOC,0.0,0.0,de,1
Land Schleswig-Holstein,Land Schleswig-Holstein,LOC,0.0,0.0,de,1
Scharm el Sche…,Scharm el Sche…,LOC,0.0,0.0,de,1
Kärntner Seilbahnbetreiber,Kärntner Seilbahnbetreiber,LOC,0.0,0.0,de,1
Norddeutschlands,Norddeutschlands,LOC,0.0,0.0,de,1
Stahlwerkzone,Stahlwerkzone,LOC,0.0,0.0,de,1
Katschberg,Katschberg,LOC,0.0,1.0,de,1
Pipeline-Chaos,Pipeline-Chaos,LOC,0.0,0.0,de,1
Kernkraftwerk,Kernkraftwerk,LOC,0.0,0.0,de,1
Turracher Höhe,Turracher Höhe,LOC,0.0,1.0,de,1
Stimmungsumfragen,Stimmungsumfragen,LOC,1.0,0.0,de,1
Milliardengewinnen.,Milliardengewinnen.,LOC,0.0,0.0,de,1
nel.,nel.,LOC,0.0,0.0,de,1
Energiebörsen,Energiebörsen,LOC,0.0,0.0,de,1
Bundeswehr-General,Bundeswehr-General,LOC,-0.7,0.0,de,1
Freude,Freude,LOC,0.0,1.0,de,1
Schubladen.,Schubladen.,LOC,0.0,1.0,de,1
ul><li>17:56,ul><li>17:56,LOC,0.7,0.0,de,1
Ukrainische Regierung,Ukrainische Regierung,LOC,0.0,0.0,de,1
Live-Ticker:,Live-Ticker:,LOC,0.0,0.0,de,1
Mariupol,Mariupol,LOC,0.0,0.0,de,1
Public-Cloud-Providern,Public-Cloud-Providern,LOC,0.7,0.0,de,1
Kärntens,Kärntens,LOC,0.0,0.0,de,1
Stein?,Stein?,LOC,0.0,0.0,de,1
Kyndryl,Kyndryl,LOC,0.0,0.0,de,1
"BKW, Roger Baillod.","BKW, Roger Baillod.",LOC,0.0,0.0,de,1
Ebersberg: Jetzt,Ebersberg: Jetzt,LOC,0.0,0.0,de,1
Benzin.,Benzin.,LOC,0.0,0.0,de,1
Poinger Schul…,Poinger Schul…,LOC,0.0,0.0,de,1
Unterhaching.,Unterhaching.,LOC,0.0,0.0,de,1
"Wetterwoche im Schnellcheck: ""Ex-Martin"" schickt Frost","Wetterwoche im Schnellcheck: ""Ex-Martin"" schickt Frost",LOC,0.0,0.0,de,1
Gaggenau,Gaggenau,LOC,0.0,0.0,de,1
Kastanienfesten,Kastanienfesten,LOC,0.0,0.0,de,1
Germering: Gasgeruch,Germering: Gasgeruch,LOC,0.0,0.0,de,1
Rickenbach Sulz schwer…,Rickenbach Sulz schwer…,LOC,0.0,0.0,de,1
Scharm El-Scheich,Scharm El-Scheich,LOC,0.0,0.0,de,1
Schloss Bellevue,Schloss Bellevue,LOC,1.0,0.0,de,1
Strompreisdebatte,Strompreisdebatte,LOC,0.0,1.0,de,1
Wintertourismus: Wenn guter Schnee,Wintertourismus: Wenn guter Schnee,LOC,1.0,0.0,de,1
"Inhaltsverzeichnis
Jetzt","Inhaltsverzeichnis
Jetzt",LOC,0.15000000000000002,0.0,de,1
Uhr:,Uhr:,LOC,0.0,0.0,de,1
LNG-Infrastruktur,LNG-Infrastruktur,LOC,0.0,0.0,de,1
Brauchtum: Urbayerisches Boule.,Brauchtum: Urbayerisches Boule.,LOC,0.0,0.0,de,1
Sinai-Halbinsel,Sinai-Halbinsel,LOC,1.0,0.0,de,1
Ukraine-Krieg: Schmaler,Ukraine-Krieg: Schmaler,LOC,0.0,0.0,de,1
Davos,Davos,LOC,0.0,0.0,de,1
Berlin: Senat,Berlin: Senat,LOC,0.0,0.0,de,1
Niedersachsen: Was,Niedersachsen: Was,LOC,0.0,0.0,de,1
Knappe,Knappe,LOC,0.0,0.0,de,1
BA.5,BA.5,LOC,-1.0,0.0,de,1
Fürstenfeldbruck: Homeoffice,Fürstenfeldbruck: Homeoffice,LOC,0.0,0.0,de,1
Personallücke,Personallücke,LOC,0.5,0.5,de,1
KiewTeheran,KiewTeheran,LOC,0.0,0.0,de,1
Kriegsgeschäfte,Kriegsgeschäfte,LOC,0.0,0.0,de,1
Kachowka-Damm,Kachowka-Damm,LOC,0.0,0.0,de,1
Konflikt-Experte,Konflikt-Experte,LOC,-1.0,0.0,de,1
Tessin,Tessin,LOC,0.0,0.0,de,1
Corona-Proteste: Querdenker-Chef,Corona-Proteste: Querdenker-Chef,LOC,0.0,0.0,de,1
"Incorporated
 (NYSE: INGR","Incorporated
 (NYSE: INGR",LOC,0.0,0.0,de,1
F.A.Z.-Interview,F.A.Z.-Interview,LOC,-1.0,0.0,de,1
"Cherson  WEB.DE News
</li><li>","Cherson  WEB.DE News
</li><li>",LOC,0.0,0.0,de,1
Grüntal,Grüntal,LOC,1.0,0.0,de,1
berichteter Basis,berichteter Basis,LOC,0.0,0.0,de,1
Gaspreis-Unterschiede,Gaspreis-Unterschiede,LOC,0.7,0.0,de,1
Gastronom,Gastronom,LOC,-1.0,0.0,de,1
Coburg,Coburg,LOC,-1.0,0.0,de,1
Krise,Krise,LOC,-0.09999999999999998,0.0,de,1
Staatskonzerne,Staatskonzerne,LOC,0.7,0.0,de,1
Ampel-Koalitionspartner,Ampel-Koalitionspartner,LOC,0.0,0.0,de,1
Plenarsaal a…,Plenarsaal a…,LOC,0.0,0.0,de,1
ul><li>14:57 Uhr,ul><li>14:57 Uhr,LOC,-1.0,0.0,de,1
Bundesländern.,Bundesländern.,LOC,0.7,0.0,de,1
Preisschilder,Preisschilder,LOC,0.0,1.0,de,1
Vorarlbergs,Vorarlbergs,LOC,-1.0,0.0,de,1
Triebener,Triebener,LOC,0.0,0.0,de,1
Trieben,Trieben,LOC,0.0,0.0,de,1
Altach,Altach,LOC,-1.0,0.0,de,1
Ägypten: Klimakonferenz COP27,Ägypten: Klimakonferenz COP27,LOC,0.0,0.0,de,1
Erdgas-Hilfe,Erdgas-Hilfe,LOC,0.0,0.0,de,1
Grünheide,Grünheide,LOC,0.0,0.0,de,1
Kopalino,Kopalino,LOC,0.0,0.0,de,1
Lubiatowo,Lubiatowo,LOC,0.0,0.0,de,1
Landschaftsbilder,Landschaftsbilder,LOC,0.0,0.0,de,1
Riedls Dax-Radar: Hoffnung,Riedls Dax-Radar: Hoffnung,LOC,0.0,0.0,de,1
peuu ple pnOoteu,peuu ple pnOoteu,LOC,0.0,0.0,de,1
Biberwier,Biberwier,LOC,0.0,0.0,de,1
Russen-Angriffen,Russen-Angriffen,LOC,1.0,0.0,de,1
US-Parlamentarier,US-Parlamentarier,LOC,0.0,0.0,de,1
Ergebnisse.,Ergebnisse.,LOC,0.0,0.0,de,1
Ukraine-News am Dienstag:,Ukraine-News am Dienstag:,LOC,0.0,0.0,de,1
Stadtwerken.,Stadtwerken.,LOC,-0.85,0.0,de,1
Kasachstan: Gradwanderung,Kasachstan: Gradwanderung,LOC,0.0,0.0,de,1
Gemeinde Biberwier,Gemeinde Biberwier,LOC,0.0,1.0,de,1
Sefe-Tochter,Sefe-Tochter,LOC,0.7,0.0,de,1
Zivilisatorisch?,Zivilisatorisch?,LOC,0.0,0.0,de,1
Atomwaffeneinsatz.,Atomwaffeneinsatz.,LOC,-0.7,0.0,de,1
London +++,London +++,LOC,-1.0,0.0,de,1
Wismar: Hohe,Wismar: Hohe,LOC,-0.7,0.0,de,1
Kaliningrad:,Kaliningrad:,LOC,0.0,0.0,de,1
DFB-Boss Neuendorf,DFB-Boss Neuendorf,LOC,0.0,0.0,de,1
Berlin: Drohende Gas-Krise,Berlin: Drohende Gas-Krise,LOC,0.0,0.0,de-DE,1
Kaschieren,Kaschieren,LOC,0.0,0.0,de,1
Russische Armeekarte,Russische Armeekarte,LOC,0.0,0.0,de,1
Präsentations-Coach,Präsentations-Coach,LOC,0.0,0.0,de,1
Dänemark: Wahlkampf,Dänemark: Wahlkampf,LOC,0.0,0.0,de,1
Tesla-Produktion,Tesla-Produktion,LOC,0.0,0.0,de,1
Wiens,Wiens,LOC,0.0,1.0,de,1
Stromexport +++,Stromexport +++,LOC,0.0,0.0,de,1
Rügener,Rügener,LOC,0.0,0.0,de,1
Islamabad,Islamabad,LOC,0.7,0.0,de,1
Mykolajiw,Mykolajiw,LOC,0.0,0.0,de,1
Gaskrise: Taunusstein,Gaskrise: Taunusstein,LOC,0.0,0.0,de,1
Taunus,Taunus,LOC,0.0,0.0,de,1
Emirats,Emirats,LOC,0.0,0.0,de,1
Kältehilfe-Saison,Kältehilfe-Saison,LOC,0.7,0.0,de,1
Erfurt/Berlin,Erfurt/Berlin,LOC,0.0,0.0,de,1
Lebensmittelbranche: Auf der Streichliste,Lebensmittelbranche: Auf der Streichliste,LOC,0.0,0.0,de,1
Die Schweiz,Die Schweiz,LOC,-0.7,0.0,de,1
Katars,Katars,LOC,0.0,0.0,de,1
Deutschlehrer-Info | DW | 21.07.2022.,Deutschlehrer-Info | DW | 21.07.2022.,LOC,0.0,0.0,de,1
Guangdong,Guangdong,LOC,0.0,0.0,de,1
Wahl-Niederlage,Wahl-Niederlage,LOC,0.0,0.0,de,1
Entenhausen.,Entenhausen.,LOC,0.0,0.0,de,1
Republik,Republik,LOC,0.0,0.0,de,1
Dänen,Dänen,LOC,0.0,1.0,de,1
LNG-Terminal: Stade,LNG-Terminal: Stade,LOC,0.0,0.0,de,1
Sabotageangriffe,Sabotageangriffe,LOC,0.0,0.0,de,1
AfD-Ergebnis,AfD-Ergebnis,LOC,0.0,0.0,de,1
Hallenbäder.,Hallenbäder.,LOC,0.0,0.0,,1
Schwarzheide.,Schwarzheide.,LOC,0.0,0.0,de,1
Chi…,Chi…,LOC,0.0,0.0,de,1
Billionenhöhe,Billionenhöhe,LOC,-0.7,0.0,de,1
Abu Dhabi: Ölindustrie,Abu Dhabi: Ölindustrie,LOC,0.7,0.0,de,1
Ägyptens,Ägyptens,LOC,1.0,0.0,de,1
silberne,silberne,LOC,0.0,0.0,de,1
Übergewinne,Übergewinne,LOC,0.0,0.0,de,1
Berlin/Scharm el Scheich.,Berlin/Scharm el Scheich.,LOC,0.0,0.0,de,1
Co,Co,LOC,0.0,0.0,de,1
Energiepreisbremse: Robert Habeck,Energiepreisbremse: Robert Habeck,LOC,0.0,0.0,de,1
Straße gegan…,Straße gegan…,LOC,0.0,0.0,de,1
Dolkun,Dolkun,LOC,1.0,0.0,de,1
Peking:,Peking:,LOC,0.0,0.0,de,1
Mecklenburg-Vorpommern: Erneut,Mecklenburg-Vorpommern: Erneut,LOC,0.7,0.0,de,1
Landkreis Freising: Funkbrücken,Landkreis Freising: Funkbrücken,LOC,0.0,0.0,de,1
Petersberger Klimadialog,Petersberger Klimadialog,LOC,0.0,0.0,de,1
Tausende,Tausende,LOC,0.7,0.0,de,1
Blackout:,Blackout:,LOC,0.0,0.0,de,1
Erdgasdebatte,Erdgasdebatte,LOC,0.0,0.0,de,1
"ABU DHABI, VAE","ABU DHABI, VAE",LOC,0.0,0.0,de,1
Ukrainekrieges,Ukrainekrieges,LOC,0.7,0.0,de,1
Berliner Regierung,Berliner Regierung,LOC,0.0,0.0,de,1
Neuperlach:,Neuperlach:,LOC,-0.7,0.0,de,1
Mahnwache am Marienplatz: Demonstranten,Mahnwache am Marienplatz: Demonstranten,LOC,0.0,0.0,de,1
Kaufhauskonzern Galeria Karstadt Kaufhof,Kaufhauskonzern Galeria Karstadt Kaufhof,LOC,0.0,0.0,de,1
Astana,Astana,LOC,0.0,0.0,de,1
Opec-Entscheid,Opec-Entscheid,LOC,0.0,0.0,de,1
Kinderfüße,Kinderfüße,LOC,0.0,0.0,de,1
US-Senator,US-Senator,LOC,0.0,0.0,de,1
Riad,Riad,LOC,0.0,0.0,de,1
Erstaufnahmen,Erstaufnahmen,LOC,0.0,0.0,de,1
Schleswig-Holsteins Küste,Schleswig-Holsteins Küste,LOC,0.0,0.0,de,1
Erdgaspreises,Erdgaspreises,LOC,-1.0,0.0,de,1
Schleswig-Holstein:,Schleswig-Holstein:,LOC,0.7,0.0,de,1
Holz.,Holz.,LOC,1.0,0.0,de,1
Corona-Sorgen adé?,Corona-Sorgen adé?,LOC,0.0,0.0,de,1
Euro-Raum,Euro-Raum,LOC,0.0,1.0,de,1
Kindertagesstätte:,Kindertagesstätte:,LOC,1.0,0.0,de,1
Draußen,Draußen,LOC,0.0,0.0,de,1
Energiekrisen-Winter.,Energiekrisen-Winter.,LOC,-0.7,0.0,de,1
Zentralasiens,Zentralasiens,LOC,0.0,1.0,de,1
Nürnberg.,Nürnberg.,LOC,0.0,0.0,de,1
Kasachstan:,Kasachstan:,LOC,0.0,0.0,de,1
Rekordwärme,Rekordwärme,LOC,0.0,0.0,de,1
Geldbeutel.,Geldbeutel.,LOC,0.15000000000000002,0.0,de,1
Fürstentum Liechtenstein,Fürstentum Liechtenstein,LOC,0.0,0.0,de,1
Hilfsmassnahmen,Hilfsmassnahmen,LOC,0.0,0.0,de,1
Berndorf…,Berndorf…,LOC,-1.0,0.0,de,1
Flachgau,Flachgau,LOC,1.0,0.0,de,1
Gaspreisbremse um?4.,Gaspreisbremse um?4.,LOC,0.0,0.0,de,1
Wismar.,Wismar.,LOC,0.0,0.0,de,1
B4B Schwaben.,B4B Schwaben.,LOC,0.0,0.0,de,1
Vermieterverband,Vermieterverband,LOC,0.0,0.0,de,1
Land versöh…,Land versöh…,LOC,0.0,0.0,de,1
Brasilien.,Brasilien.,LOC,0.0,0.0,de,1
Victority,Victority,LOC,0.0,0.0,de,1
Hohen Haus,Hohen Haus,LOC,0.0,0.0,de,1
Nürnberger Instituts für Arbeitsmarkt- und Berufsforschung,Nürnberger Instituts für Arbeitsmarkt- und Berufsforschung,LOC,0.0,0.0,de,1
Kataloniens,Kataloniens,LOC,0.0,0.0,de,1
Motorenstrasse,Motorenstrasse,LOC,0.0,0.0,de,1
Krankenhaus?,Krankenhaus?,LOC,0.0,0.0,de,1
Katalanen,Katalanen,LOC,0.0,0.0,de,1
Montagabend.,Montagabend.,LOC,0.0,0.0,de,1
Pennsylvania,Pennsylvania,LOC,0.0,0.0,de,1
Apple-Zulieferers,Apple-Zulieferers,LOC,-1.0,0.0,de,1
Bezirksamt Charlottenburg-Wilmersdorf,Bezirksamt Charlottenburg-Wilmersdorf,LOC,0.0,0.0,de,1
Energiesparvorgaben,Energiesparvorgaben,LOC,0.0,0.0,de,1
Norweger,Norweger,LOC,0.0,0.0,de,1
NOAA,NOAA,LOC,0.0,0.0,de,1
Meeres,Meeres,LOC,0.0,0.8,de,1
Weltcup-Winter,Weltcup-Winter,LOC,0.0,0.0,de,1
Mehrum,Mehrum,LOC,0.0,0.0,de,1
Limmatplatzes.,Limmatplatzes.,LOC,0.0,0.0,de,1
Kreis 5,Kreis 5,LOC,0.0,0.0,de,1
Kreis 5.,Kreis 5.,LOC,-0.7,0.0,de,1
Schubladen,Schubladen,LOC,0.7,0.0,de,1
Mehrfamilienhaus,Mehrfamilienhaus,LOC,-0.7,0.0,de,1
Stadt Zürich,Stadt Zürich,LOC,-0.7,0.0,de,1
Migros-Daily-Filiale,Migros-Daily-Filiale,LOC,0.0,0.0,de,1
Hauptbahnhof Zürich,Hauptbahnhof Zürich,LOC,0.0,0.0,de,1
Migros-Filiale,Migros-Filiale,LOC,0.0,0.0,de,1
Staat Verbrauchern und Wirtschaft,Staat Verbrauchern und Wirtschaft,LOC,-1.0,0.0,de,1
l.),l.),LOC,0.0,0.0,de,1
Eifeldorf,Eifeldorf,LOC,0.7,0.0,de,1
Corona-Leugner,Corona-Leugner,LOC,-0.7,0.0,de,1
Corona-Hochphase,Corona-Hochphase,LOC,-1.0,0.0,de,1
Lastabwurfs,Lastabwurfs,LOC,0.0,0.0,de,1
Soforthilfefonds,Soforthilfefonds,LOC,0.0,0.0,de,1
Gas-Hilfen,Gas-Hilfen,LOC,0.0,0.0,de,1
Terawattstunden.,Terawattstunden.,LOC,0.0,0.0,de,1
WIEH,WIEH,LOC,0.7,0.0,de,1
Grengiols,Grengiols,LOC,0.7,0.0,de,1
Nordspanien,Nordspanien,LOC,0.0,0.0,de,1
"Bilbao, Archivbild","Bilbao, Archivbild",LOC,0.0,0.0,de,1
Dächern am Donnerstag und Freitag,Dächern am Donnerstag und Freitag,LOC,0.0,0.0,de,1
Vlppeupeketltel,Vlppeupeketltel,LOC,0.0,0.0,de,1
Marienplatz,Marienplatz,LOC,0.0,0.0,de,1
Australiens,Australiens,LOC,0.33999999999999997,0.2,de,1
Blueeul,Blueeul,LOC,0.0,0.0,de,1
Münchner Durchschnittshaushalt,Münchner Durchschnittshaushalt,LOC,0.0,0.0,de,1
London/Berlin,London/Berlin,LOC,0.0,0.0,de,1
Scholz-Reise,Scholz-Reise,LOC,0.0,0.0,de,1
Kanzler-Reise,Kanzler-Reise,LOC,0.0,0.0,de,1
Österreich: Gas-Heizungen,Österreich: Gas-Heizungen,LOC,-1.0,0.0,de,1
Hürth,Hürth,LOC,0.0,0.0,de,1
Ostsee-Pipelines,Ostsee-Pipelines,LOC,0.0,0.0,de,1
Zulal,Zulal,LOC,0.7,0.0,de,1
Restomod,Restomod,LOC,0.0,0.0,de,1
Entlastungsbeschlüsse.,Entlastungsbeschlüsse.,LOC,0.0,0.0,de,1
ukrainische Häfen am,ukrainische Häfen am,LOC,-0.7,0.0,de,1
Ukraine-News am Donnerstag:,Ukraine-News am Donnerstag:,LOC,0.0,0.0,de,1
"Stuttgart: ""Endlich","Stuttgart: ""Endlich",LOC,0.7,0.0,de,1
Deutschlandticket und Preisbremsen,Deutschlandticket und Preisbremsen,LOC,0.7,0.0,de,1
Zalando-Kunden,Zalando-Kunden,LOC,-0.7,0.0,de,1
Doha durchdring…,Doha durchdring…,LOC,0.0,0.0,de,1
Suk Wakif,Suk Wakif,LOC,0.0,1.0,de,1
Altstadtbasar,Altstadtbasar,LOC,0.0,1.0,de,1
Warmes Haus,Warmes Haus,LOC,0.7,0.0,de,1
Ukrainische Waffen,Ukrainische Waffen,LOC,0.0,0.0,de,1
Shanghai.,Shanghai.,LOC,0.0,0.0,de,1
Bund-Länder-Runde: Inflation und Energiekrise,Bund-Länder-Runde: Inflation und Energiekrise,LOC,0.0,0.0,de,1
"Zentrum  WEB.DE News
</li><li>","Zentrum  WEB.DE News
</li><li>",LOC,0.0,0.0,de,1
Lidove noviny“,Lidove noviny“,LOC,0.7,0.0,de,1
EU-Kritikerin,EU-Kritikerin,LOC,0.0,1.0,de,1
Frankfurt: Dax,Frankfurt: Dax,LOC,0.0,0.0,de,1
Jänschwalde,Jänschwalde,LOC,0.0,0.0,de,1
Unterelbe,Unterelbe,LOC,0.0,1.0,de,1
Berlin/München,Berlin/München,LOC,0.0,0.0,de,1
Corona: Corona,Corona: Corona,LOC,-1.0,0.0,de,1
Südkorea: Nordkorea,Südkorea: Nordkorea,LOC,0.0,0.0,de,1
Nordkoreas,Nordkoreas,LOC,0.0,0.0,de,1
Windanlagenbauer,Windanlagenbauer,LOC,0.0,0.0,de,1
Münchens,Münchens,LOC,0.0,0.0,de,1
Energiespar-Ikone,Energiespar-Ikone,LOC,1.0,0.0,de,1
Gas-Engpass,Gas-Engpass,LOC,0.0,0.0,de,1
Raketenprogramms.,Raketenprogramms.,LOC,0.0,0.0,de,1
Berliner Bibliotheken: Das,Berliner Bibliotheken: Das,LOC,0.0,0.0,de,1
"Berlin: Weihnachtsmärkte: ""Wir","Berlin: Weihnachtsmärkte: ""Wir",LOC,0.0,1.0,de,1
Systemkonkurrenten China.,Systemkonkurrenten China.,LOC,-1.0,0.0,de,1
Gaskrise: Nürnberg,Gaskrise: Nürnberg,LOC,-0.7,0.0,de,1
Hallenbäder,Hallenbäder,LOC,-0.7,0.0,de,1
IW,IW,LOC,0.7,0.0,de,1
Antje Passenheim.</em,Antje Passenheim.</em,LOC,0.0,0.0,de,1
Kastel,Kastel,LOC,0.0,0.0,de,1
Medizinischen Katastrophen-Hilfswerks Deutschland,Medizinischen Katastrophen-Hilfswerks Deutschland,LOC,1.0,0.0,de,1
Münst…,Münst…,LOC,0.0,0.0,de,1
Pulheim,Pulheim,LOC,0.7,0.0,de,1
Berlinern,Berlinern,LOC,0.0,0.0,de,1
Elektrizitätswerk der Stadt Züri…,Elektrizitätswerk der Stadt Züri…,LOC,0.0,0.0,de,1
Wasserwerkstrasse,Wasserwerkstrasse,LOC,0.0,0.0,de,1
Kesselhauses,Kesselhauses,LOC,0.0,0.0,de,1
Franken,Franken,LOC,0.0,0.0,de,1
Sparkampagne,Sparkampagne,LOC,0.0,0.0,de,1
Moskau:,Moskau:,LOC,0.0,0.0,de,1
Pipeline-Erdgas,Pipeline-Erdgas,LOC,0.0,0.0,de,1
Ostsee.</li><li>,Ostsee.</li><li>,LOC,-0.15000000000000002,0.0,de,1
Fieser Kälteeinbruch: Kommt,Fieser Kälteeinbruch: Kommt,LOC,-1.0,0.0,de,1
Ostsee-Gaspipelines.,Ostsee-Gaspipelines.,LOC,0.0,0.0,de,1
Kernenergie-Anteils,Kernenergie-Anteils,LOC,0.0,0.0,de,1
Bundesländer: Rhein,Bundesländer: Rhein,LOC,0.7,0.0,de,1
Bernerin,Bernerin,LOC,-0.35,0.5,de,1
BerlinDiese Ministerpräsidentenkonferenz,BerlinDiese Ministerpräsidentenkonferenz,LOC,0.0,0.0,de,1
Holzdiebstähle,Holzdiebstähle,LOC,0.7,0.0,de,1
Ministerpräsidentenkonferenz: Worüber Bund,Ministerpräsidentenkonferenz: Worüber Bund,LOC,0.0,0.0,de,1
St. Petersburg,St. Petersburg,LOC,0.0,0.0,de,1
Chiinu,Chiinu,LOC,0.0,0.0,de,1
Republik Moldau: Überleben,Republik Moldau: Überleben,LOC,0.0,0.0,de,1
Axpo.,Axpo.,LOC,0.0,0.0,de,1
Kernkraftwerk Beznau,Kernkraftwerk Beznau,LOC,0.0,0.0,de,1
Gaskrise:,Gaskrise:,LOC,0.0,0.0,de,1
Lausitz.,Lausitz.,LOC,0.0,0.0,de,1
Schwarzheide,Schwarzheide,LOC,0.0,0.0,de,1
Habeck-Alleingang,Habeck-Alleingang,LOC,0.0,0.0,de,1
Samarkand.,Samarkand.,LOC,0.0,0.0,de,1
Rotenberg,Rotenberg,LOC,0.0,0.0,de,1
Chemnitz,Chemnitz,LOC,0.0,0.0,de,1
Kontinents,Kontinents,LOC,0.0,0.0,de,1
Tokio,Tokio,LOC,0.0,0.0,de,1
Härtefallfonds,Härtefallfonds,LOC,0.0,0.0,de,1
Kalte Wohnung,Kalte Wohnung,LOC,0.0,0.0,de,1
Gaslecks: Nord-Stream-Betreiber,Gaslecks: Nord-Stream-Betreiber,LOC,0.0,0.0,de,1
Aldi Süd,Aldi Süd,LOC,0.0,0.0,de,1
Plenelpekolenua ueek upeu,Plenelpekolenua ueek upeu,LOC,0.0,0.0,de,1
Veuu,Veuu,LOC,0.0,0.0,de,1
eu.,eu.,LOC,0.0,0.0,de,1
"Holzdiebstahl: ""Holz","Holzdiebstahl: ""Holz",LOC,0.7,0.0,de,1
Rumäniens,Rumäniens,LOC,0.0,0.0,de,1
Aargauer Obergericht,Aargauer Obergericht,LOC,-1.0,0.0,de,1
Gas-SpeicherIm,Gas-SpeicherIm,LOC,0.0,0.0,de,1
UN-Koordinator,UN-Koordinator,LOC,0.0,0.0,de,1
… Holz,… Holz,LOC,-0.07500000000000001,0.5,de,1
Lieferausfälle,Lieferausfälle,LOC,0.0,0.0,de,1
Israel vorne4.,Israel vorne4.,LOC,0.0,0.0,de,1
Landes Oberösterreich,Landes Oberösterreich,LOC,0.7,0.0,de,1
Tempo,Tempo,LOC,0.0,0.0,de,1
