,phrase,label,sentiment,subjectivity,language,count
"Schmidt
","Schmidt
",PER,0.0,0.0,de,1
Winterreifenpflicht,Winterreifenpflicht,PER,0.0,1.0,de,1
Antje Passenheim.</em,Antje Passenheim.</em,PER,0.0,0.0,de,1
Leitmaxim…,Leitmaxim…,PER,0.0,0.0,de,1
Lebensstandard,Lebensstandard,PER,0.0,1.0,de,1
Infernale,Infernale,PER,0.0,0.0,de,1
Spartenobmann,Spartenobmann,PER,0.0,0.0,de,1
M. Asam,M. Asam,PER,0.7,0.0,de,1
Transporteure,Transporteure,PER,0.0,0.0,de,1
Nordkoreas Raketentests,Nordkoreas Raketentests,PER,0.0,0.0,de,1
Raketentests,Raketentests,PER,0.0,0.0,de,1
E. Lamby-Schmitt,E. Lamby-Schmitt,PER,-0.5,0.5,de,1
Behördenchef Kl…,Behördenchef Kl…,PER,0.0,0.0,de,1
Vestas,Vestas,PER,0.0,0.0,de,1
Nordex,Nordex,PER,0.0,0.0,de,1
Zubehör,Zubehör,PER,0.0,0.0,de,1
Laptops,Laptops,PER,0.0,0.0,de,1
Uber-Rivale Lyft,Uber-Rivale Lyft,PER,0.0,0.0,de,1
Fumio Kishida,Fumio Kishida,PER,0.0,0.0,de,1
Mini Recharged,Mini Recharged,PER,0.0,0.0,de,1
Wolfgang Gomoll,Wolfgang Gomoll,PER,-1.0,0.0,de,1
Natalja Subarewitsch,Natalja Subarewitsch,PER,0.0,0.0,de,1
Autokonzerne,Autokonzerne,PER,0.0,1.0,de,1
Strombasierte Kraftstoffe,Strombasierte Kraftstoffe,PER,0.0,0.0,de,1
Zi…,Zi…,PER,0.0,1.0,de,1
Robert Schmitt,Robert Schmitt,PER,1.0,0.0,de,1
Midterm Elections,Midterm Elections,PER,0.0,1.0,de,1
Westbalkan,Westbalkan,PER,0.0,0.0,de,1
Preisrally,Preisrally,PER,0.0,0.0,de,1
Kratos,Kratos,PER,0.0,0.0,de,1
Ermittlern,Ermittlern,PER,0.7,0.0,de,1
Björn Alexan…,Björn Alexan…,PER,-0.85,0.0,de,1
Simonetta Sommaruga geric…,Simonetta Sommaruga geric…,PER,0.0,0.0,de,1
Mario Fehr,Mario Fehr,PER,0.0,0.0,de,1
Mehrheit,Mehrheit,PER,0.0,0.0,de,1
vollstä…,vollstä…,PER,1.0,0.0,de,1
Windmühlen Landschaftsbilder,Windmühlen Landschaftsbilder,PER,0.0,0.0,de,1
Wissenswertes,Wissenswertes,PER,0.0,0.0,de,1
Markus Gürne</em,Markus Gürne</em,PER,0.0,0.0,de,1
Atomkraftwerken feszustellen,Atomkraftwerken feszustellen,PER,0.0,0.0,de,1
Saporischschja ,Saporischschja ,PER,0.0,0.0,de,1
Terminals,Terminals,PER,0.0,0.0,de,1
Winterthur,Winterthur,PER,0.0,1.0,de,1
Atomkraftwerk,Atomkraftwerk,PER,0.0,0.0,de,1
uelotteultlekleu Pppektnpppellekl etp BuelalepoelOe…,uelotteultlekleu Pppektnpppellekl etp BuelalepoelOe…,PER,0.0,0.0,de,1
Chin…,Chin…,PER,0.0,0.0,de,1
Vll velpeu ple aluQeu Felenptulpelnuaeu nupelel Nell,Vll velpeu ple aluQeu Felenptulpelnuaeu nupelel Nell,PER,0.0,0.0,de,1
luppepuupele ple GtlOehllpe,luppepuupele ple GtlOehllpe,PER,0.0,0.0,de,1
Biberach,Biberach,PER,0.0,0.0,de,1
Gas-Pläne,Gas-Pläne,PER,0.0,0.0,de,1
Stalin,Stalin,PER,0.0,0.0,de,1
Tom Buhrow,Tom Buhrow,PER,-0.7,0.0,de,1
Natalia Chorna,Natalia Chorna,PER,-0.7,0.0,de,1
Tetyana Mudryenko,Tetyana Mudryenko,PER,-0.7,0.0,de,1
Chorna,Chorna,PER,0.0,0.0,de,1
Wirtschaftslandesrat Marco Tittler,Wirtschaftslandesrat Marco Tittler,PER,0.0,0.0,de,1
Bernhard Feigl,Bernhard Feigl,PER,0.0,0.0,de,1
stan…,stan…,PER,-1.0,0.0,de,1
Johanna,Johanna,PER,0.0,0.0,de,1
Thilo Mischke,Thilo Mischke,PER,0.0,0.0,de,1
Oliver Blume,Oliver Blume,PER,0.0,0.0,de,1
Christians,Christians,PER,0.0,0.0,de,1
Magazin-Autor Thilo Mischke Christian,Magazin-Autor Thilo Mischke Christian,PER,0.0,0.0,de,1
Strommarkt,Strommarkt,PER,0.0,0.0,de,1
Rose d'Or,Rose d'Or,PER,0.0,0.0,de,1
Zoos,Zoos,PER,0.0,0.0,de,1
China-Experte Andreas Fulda,China-Experte Andreas Fulda,PER,0.0,0.0,de,1
Expertenrat bewertertet,Expertenrat bewertertet,PER,0.0,0.0,de,1
Stromnetz,Stromnetz,PER,0.0,0.0,de,1
Friedrichshain-Kreuzberg,Friedrichshain-Kreuzberg,PER,0.0,1.0,de,1
Randvolle Erdgas-Speicher,Randvolle Erdgas-Speicher,PER,0.0,0.0,de,1
Energie-Hilfsprogramme,Energie-Hilfsprogramme,PER,0.0,0.0,de,1
Tichys,Tichys,PER,0.0,0.0,de,1
Marchel Robischon,Marchel Robischon,PER,1.0,0.0,de,1
Robischon,Robischon,PER,0.0,0.0,de,1
Frank Schnabel,Frank Schnabel,PER,0.0,0.0,de,1
vorgestrig…,vorgestrig…,PER,0.0,0.0,de,1
nan Energiesparen,nan Energiesparen,PER,0.0,0.0,de,1
Kriegsflüchtlinge,Kriegsflüchtlinge,PER,0.0,0.0,de,1
Anteilseigner,Anteilseigner,PER,-1.0,0.0,de,1
Ukraine-Minister Resnikow,Ukraine-Minister Resnikow,PER,0.0,1.0,de,1
Sonnenstromes,Sonnenstromes,PER,0.0,1.0,de,1
Helena Steinhaus von Sanktionsfrei,Helena Steinhaus von Sanktionsfrei,PER,0.35,0.5,de,1
Peter Bofinger,Peter Bofinger,PER,0.0,0.0,de,1
Felbermayr,Felbermayr,PER,-1.0,0.0,de,1
Gabriel Felbermayr,Gabriel Felbermayr,PER,0.0,0.0,de,1
Zauberinsel Capri,Zauberinsel Capri,PER,0.0,0.0,de,1
"Lesetipp
","Lesetipp
",PER,0.0,0.0,de,1
Wilfried Haslauer,Wilfried Haslauer,PER,1.0,0.0,de,1
Schock-Aussage von WM-Botschafter,Schock-Aussage von WM-Botschafter,PER,0.0,0.0,de,1
Stromspeicher,Stromspeicher,PER,0.7,0.0,de,1
Herr Lemm,Herr Lemm,PER,0.0,0.0,de,1
Stephan Sharma,Stephan Sharma,PER,0.7,0.0,de,1
Marcos Marques von,Marcos Marques von,PER,0.7,0.0,de,1
Zartblaue Libellen,Zartblaue Libellen,PER,0.0,0.0,de,1
Löwen,Löwen,PER,0.0,0.0,de,1
Adler,Adler,PER,0.0,0.0,de,1
Schmetterlinge,Schmetterlinge,PER,0.0,0.0,de,1
Mapuche-Führer Héctor Llaitul,Mapuche-Führer Héctor Llaitul,PER,0.0,0.0,de,1
Raffinerie Schwedt,Raffinerie Schwedt,PER,0.0,0.0,de,1
Sozialcheck,Sozialcheck,PER,0.0,0.0,de,1
Wolfgang Nierhaus,Wolfgang Nierhaus,PER,0.35,0.5,de,1
Wollmershäuser,Wollmershäuser,PER,0.35,0.5,de,1
Wunder,Wunder,PER,0.0,0.0,de,1
Mariam Farid,Mariam Farid,PER,0.0,0.0,de,1
Mari…,Mari…,PER,0.0,0.0,de,1
Kanne,Kanne,PER,-0.175,0.4,de,1
Stefano Laura,Stefano Laura,PER,0.0,0.0,de,1
Cecily Brown,Cecily Brown,PER,0.0,0.0,de,1
Karine Herviou,Karine Herviou,PER,0.0,0.8,de,1
Berlin-Spandau,Berlin-Spandau,PER,0.0,0.0,de,1
Julian Probst,Julian Probst,PER,0.7,0.0,de,1
Jamie Oliver,Jamie Oliver,PER,0.7,0.0,de,1
Razzia,Razzia,PER,0.0,0.0,de,1
Wasserstoff-Technik,Wasserstoff-Technik,PER,0.0,0.0,de,1
Laune,Laune,PER,0.0,0.0,de,1
Mattle,Mattle,PER,0.0,0.0,de,1
Samsungs,Samsungs,PER,0.0,0.0,de,1
Rot-Grün sol,Rot-Grün sol,PER,0.7,0.0,de,1
Fatih Dönmez,Fatih Dönmez,PER,0.0,0.0,de,1
Schoigu si…,Schoigu si…,PER,0.0,0.0,de,1
Nabiullina,Nabiullina,PER,0.7,0.0,de,1
Finanzhilfe,Finanzhilfe,PER,0.0,0.0,de,1
Mosambiks Unruheprovinz Cabo Delgado,Mosambiks Unruheprovinz Cabo Delgado,PER,0.0,0.0,de,1
Chinesen,Chinesen,PER,0.7,0.0,de,1
Linda Thomas-Greenfield,Linda Thomas-Greenfield,PER,0.0,0.0,de,1
SGE-Ziel Aaronson,SGE-Ziel Aaronson,PER,0.5,0.5,de,1
Anika Dollmeyer,Anika Dollmeyer,PER,0.0,0.0,de,1
Leipzigs Einzelh…,Leipzigs Einzelh…,PER,0.0,0.0,de,1
Paderborn-Keeper,Paderborn-Keeper,PER,0.0,0.0,de,1
Jannik Huth,Jannik Huth,PER,0.0,0.0,de,1
Prof. André Thess,Prof. André Thess,PER,0.0,0.0,de,1
André Thess,André Thess,PER,0.0,0.0,de,1
Claudia Cardinale,Claudia Cardinale,PER,0.0,0.0,de,1
Sofia Loren,Sofia Loren,PER,0.0,0.0,de,1
Gina Lollobrigida,Gina Lollobrigida,PER,0.0,0.0,de,1
Mané,Mané,PER,0.0,0.0,de,1
Hansi,Hansi,PER,0.0,0.0,de,1
erleide hohe Verluste,erleide hohe Verluste,PER,0.0,0.0,de,1
Wolodymr Selenskyj,Wolodymr Selenskyj,PER,-0.7,0.0,de,1
Andrij Sadovyi,Andrij Sadovyi,PER,-0.07500000000000001,0.4,de,1
Frachttransports,Frachttransports,PER,0.0,0.0,de,1
Gasdeckel,Gasdeckel,PER,0.0,0.0,de,1
Sanktionsregime,Sanktionsregime,PER,0.0,0.0,de,1
Landesinnungsmeister,Landesinnungsmeister,PER,0.6666666666666666,0.3333333333333333,de,1
Nikolas Popper,Nikolas Popper,PER,1.0,0.0,de,1
Markus Redl,Markus Redl,PER,0.6666666666666666,0.3333333333333333,de,1
Auftragsbücher,Auftragsbücher,PER,0.6666666666666666,0.3333333333333333,de,1
Odessa,Odessa,PER,0.0,0.0,de,1
Walchenseekraftwerk,Walchenseekraftwerk,PER,0.0,0.0,de,1
Zagrebs Sutalo,Zagrebs Sutalo,PER,1.0,0.0,de,1
Geschäftsmannes,Geschäftsmannes,PER,0.0,0.0,de,1
Königsblau,Königsblau,PER,0.0,0.0,de,1
Christian Heidel,Christian Heidel,PER,0.0,0.0,de,1
Sara…,Sara…,PER,0.0,0.0,de,1
Silicon Valley,Silicon Valley,PER,0.0,0.0,de,1
Mitte Okotber,Mitte Okotber,PER,0.0,0.0,de,1
Nina Amin.</em,Nina Amin.</em,PER,0.0,0.0,de,1
Christian Lind…,Christian Lind…,PER,0.0,0.0,de,1
offizi…,offizi…,PER,0.0,0.0,de,1
el-Scheich,el-Scheich,PER,0.0,0.0,de,1
Pflicht-Check,Pflicht-Check,PER,0.0,0.0,de,1
Simulationsforscher,Simulationsforscher,PER,0.0,0.0,de,1
Industrieumsätze,Industrieumsätze,PER,0.0,0.0,de,1
Gordon Lemm,Gordon Lemm,PER,0.0,0.0,de,1
Retro-Trick Kochkiste,Retro-Trick Kochkiste,PER,0.35,0.5,de,1
Ulrich Rei,Ulrich Rei,PER,0.0,0.0,de,1
Tesla-Boss Elon Musk,Tesla-Boss Elon Musk,PER,0.0,0.0,de,1
Horror-Szenario für Krankenhäuser,Horror-Szenario für Krankenhäuser,PER,0.0,0.0,de,1
Benzine…,Benzine…,PER,0.0,0.0,de,1
<ol><li>+++,<ol><li>+++,PER,-0.25,0.0,de,1
Lufthoheit,Lufthoheit,PER,-0.25,0.0,de,1
Wirbel,Wirbel,PER,0.85,0.0,de,1
António Guterr…,António Guterr…,PER,0.0,0.0,de,1
Baerbocks Klima-Chefin,Baerbocks Klima-Chefin,PER,0.0,0.0,de,1
Einzelhandel,Einzelhandel,PER,-0.15000000000000002,0.0,de,1
Elvira Nabiullina,Elvira Nabiullina,PER,-0.7,0.0,de,1
Klaus Wohlrabe,Klaus Wohlrabe,PER,0.0,0.0,de,1
Haushaltsvorlage,Haushaltsvorlage,PER,0.0,1.0,de,1
Schle…,Schle…,PER,0.0,0.0,de,1
Umsatzplus,Umsatzplus,PER,0.0,0.0,de,1
Hungersnot,Hungersnot,PER,-1.0,0.0,de,1
Fußball-Bundesligist Altach,Fußball-Bundesligist Altach,PER,-1.0,0.0,de,1
Konflikt-Experte,Konflikt-Experte,PER,-1.0,0.0,de,1
Aaron Baumgart,Aaron Baumgart,PER,0.0,0.0,de,1
Teslas Model-X-Mas-Pulli,Teslas Model-X-Mas-Pulli,PER,0.0,0.0,de,1
Tina Hassel,Tina Hassel,PER,0.0,0.0,de,1
Sicherheit verlie…,Sicherheit verlie…,PER,0.3333333333333333,0.0,de,1
Klimasolidaritätspakt,Klimasolidaritätspakt,PER,0.0,0.0,de,1
Madeleine,Madeleine,PER,-1.0,0.0,de,1
Melissa,Melissa,PER,0.0,0.0,de,1
"Inhaltsverzeichnis
Ukraine-Krieg","Inhaltsverzeichnis
Ukraine-Krieg",PER,0.7,0.0,de,1
Tabea Trost,Tabea Trost,PER,0.7,0.0,de,1
Stefan Falk,Stefan Falk,PER,0.7,0.0,de,1
Heiko Quappe,Heiko Quappe,PER,0.7,0.0,de,1
Aiwanger,Aiwanger,PER,1.0,0.0,de,1
Familienmesse,Familienmesse,PER,0.0,0.0,de,1
Lieferengpässe,Lieferengpässe,PER,1.0,0.0,de,1
Vermögendere Haushalte,Vermögendere Haushalte,PER,0.0,0.0,de,1
Sentix,Sentix,PER,0.0,0.0,de,1
Stefan Krieger,Stefan Krieger,PER,1.0,0.0,de,1
Wochenhoroskop,Wochenhoroskop,PER,0.0,0.0,de,1
Fürstenfeldbruck,Fürstenfeldbruck,PER,0.0,0.0,de,1
Netzbetreiber,Netzbetreiber,PER,0.0,0.0,de,1
Olaf Scholz …,Olaf Scholz …,PER,0.0,0.0,de,1
Ole von Beust,Ole von Beust,PER,0.7,0.0,de,1
Zolar,Zolar,PER,0.0,0.0,de,1
Wirtschaftsplan,Wirtschaftsplan,PER,-0.35,0.5,de,1
Jan Fedders,Jan Fedders,PER,0.0,0.0,de,1
Peter Nemeth,Peter Nemeth,PER,-0.7,0.0,de,1
keinesw…,keinesw…,PER,-0.7,0.0,de,1
militärisch-technische,militärisch-technische,PER,0.0,0.0,de,1
Klimaaktivistinnen,Klimaaktivistinnen,PER,0.0,0.0,de,1
Wolodimir SelenskiDer,Wolodimir SelenskiDer,PER,0.0,0.0,de,1
Sterneköche,Sterneköche,PER,0.0,0.0,de,1
"Verlust-Vorwürfe
","Verlust-Vorwürfe
",PER,0.0,0.0,de,1
Klimaaktivismus,Klimaaktivismus,PER,0.0,0.0,de,1
Kersten Bux,Kersten Bux,PER,0.0,0.0,de,1
Kerzenwärme,Kerzenwärme,PER,0.0,0.0,de,1
Frieden,Frieden,PER,0.0,0.0,de,1
Eva Lamby-Schmitt</em,Eva Lamby-Schmitt</em,PER,0.0,0.0,de,1
Klaus Rosenfeld,Klaus Rosenfeld,PER,0.0,0.0,de,1
Schaeffler-Chef Klaus Rosenfeld,Schaeffler-Chef Klaus Rosenfeld,PER,0.7,0.0,de,1
Geschäfte,Geschäfte,PER,0.0,0.0,de,1
Sanktionen,Sanktionen,PER,0.0,0.0,de,1
Bundesbankpräsident,Bundesbankpräsident,PER,0.0,0.0,de,1
Binnenmarkt-Kommissar Breton,Binnenmarkt-Kommissar Breton,PER,0.7,0.0,de,1
Kurs,Kurs,PER,-0.7,0.0,de,1
Hotline,Hotline,PER,0.0,0.0,de,1
Maxim Timtschenko,Maxim Timtschenko,PER,0.0,0.0,de,1
Maschi…,Maschi…,PER,0.0,0.0,de,1
Energiekrieg,Energiekrieg,PER,-0.7,0.0,de,1
Selbsthilfe,Selbsthilfe,PER,-0.85,0.0,de,1
Ipsos,Ipsos,PER,0.7,0.0,de,1
Brownout,Brownout,PER,0.0,0.0,de,1
beübt,beübt,PER,0.0,0.0,de,1
Österreichs Netzbetreiber,Österreichs Netzbetreiber,PER,0.0,0.0,de,1
Christoph Deuschle.</em,Christoph Deuschle.</em,PER,0.0,1.0,de,1
Hessens Hauseigentümer,Hessens Hauseigentümer,PER,0.0,0.0,de,1
Alichan Smajilow,Alichan Smajilow,PER,0.0,0.0,de,1
Pia Klaus,Pia Klaus,PER,0.0,0.0,de,1
Marie Mühlenberg,Marie Mühlenberg,PER,0.0,0.0,de,1
Biodiversität,Biodiversität,PER,0.0,0.0,de,1
Biodiversit…,Biodiversit…,PER,0.0,0.0,de,1
Mohammed Salem/REUTERS,Mohammed Salem/REUTERS,PER,-1.0,0.0,de,1
Mais,Mais,PER,0.0,0.0,de,1
Rüben ,Rüben ,PER,0.0,0.0,de,1
Robert Daschner,Robert Daschner,PER,0.7,0.0,de,1
Energieministern Leonore Gewessler,Energieministern Leonore Gewessler,PER,0.0,1.0,de,1
Monet-B…,Monet-B…,PER,-0.7,0.0,de,1
Annalena Baerbocks,Annalena Baerbocks,PER,0.0,0.0,de,1
L. Zerbst,L. Zerbst,PER,0.0,0.0,de,1
Israel-Libanon,Israel-Libanon,PER,0.0,0.0,de,1
EU-Außenbeauftragter Borrell,EU-Außenbeauftragter Borrell,PER,-1.0,0.0,de,1
Scholz Nord-Stream-2,Scholz Nord-Stream-2,PER,0.7,0.0,de,1
Post von Wagner,Post von Wagner,PER,0.0,0.0,de,1
Timo Werner,Timo Werner,PER,0.0,0.0,de,1
Emil Forsberg,Emil Forsberg,PER,0.0,0.0,de,1
Antonio Rüdiger,Antonio Rüdiger,PER,0.0,0.0,de,1
Rebe…,Rebe…,PER,0.0,0.0,de,1
R.Kölbel.</em,R.Kölbel.</em,PER,0.0,0.0,de,1
"Filipp Piatov
","Filipp Piatov
",PER,0.0,0.0,de,1
Attacke,Attacke,PER,0.7,0.0,de,1
Intels Reaktion,Intels Reaktion,PER,0.0,1.0,de,1
Milli…,Milli…,PER,0.0,0.0,de,1
Mann Europas,Mann Europas,PER,-1.0,0.0,de,1
Konsequen…,Konsequen…,PER,0.0,0.0,de,1
"Inhaltsverzeichnis
Heizung","Inhaltsverzeichnis
Heizung",PER,0.0,0.0,de,1
Kröte,Kröte,PER,0.0,0.0,de,1
Vladimir Solovyov,Vladimir Solovyov,PER,0.0,0.0,de,1
Pressebüro de…,Pressebüro de…,PER,0.0,0.0,de,1
Biden Foto,Biden Foto,PER,0.0,0.0,de,1
Selenskyi,Selenskyi,PER,0.0,0.0,de,1
Ukraines,Ukraines,PER,-0.7,0.0,de,1
Kartons,Kartons,PER,1.0,0.0,de,1
Büch…,Büch…,PER,1.0,0.0,de,1
scho…,scho…,PER,0.0,0.0,de,1
"<ol><li>""Ihr Schweine","<ol><li>""Ihr Schweine",PER,0.0,0.0,de,1
Nahost-Konflikt,Nahost-Konflikt,PER,0.0,0.0,de,1
Tiwi-Insulaner,Tiwi-Insulaner,PER,0.0,0.0,de,1
Jennifer,Jennifer,PER,0.0,0.0,de,1
LieÃŸe,LieÃŸe,PER,0.0,0.0,de,1
Schäubles Spartipp,Schäubles Spartipp,PER,-0.7,0.0,de,1
Schäubles Energiespartipps,Schäubles Energiespartipps,PER,0.0,0.0,de,1
Hausbesitzer,Hausbesitzer,PER,0.0,0.0,de,1
Kamin,Kamin,PER,0.0,0.0,de,1
Brennholzmangel,Brennholzmangel,PER,0.0,0.0,de,1
Bündnis,Bündnis,PER,-1.0,0.0,de,1
Staatsschutz,Staatsschutz,PER,1.0,0.0,de,1
Oliver Sallet.</em,Oliver Sallet.</em,PER,0.0,0.0,de,1
Grünen-Co-Chef Omid Nouripour,Grünen-Co-Chef Omid Nouripour,PER,0.7,0.0,de,1
Sicherheitszone,Sicherheitszone,PER,0.0,0.0,de,1
Homeoffice Energie,Homeoffice Energie,PER,0.0,1.0,de,1
Mary Crandall,Mary Crandall,PER,0.0,0.0,de,1
Georg Kaisers,Georg Kaisers,PER,0.0,0.0,de,1
Tag X.,Tag X.,PER,-0.7,0.0,de,1
Sicherheitsbehörden,Sicherheitsbehörden,PER,0.0,0.0,de,1
Marcel Suter,Marcel Suter,PER,0.0,0.0,de,1
Sebastian Dullien,Sebastian Dullien,PER,0.0,0.0,de,1
Politikern,Politikern,PER,0.0,0.0,de,1
Wirtschaftswachstum,Wirtschaftswachstum,PER,0.0,0.0,de,1
Deutschl…,Deutschl…,PER,0.0,0.0,de,1
Lattemann,Lattemann,PER,0.0,0.0,de,1
Mor…,Mor…,PER,-0.7,0.0,de,1
Kai Forst</em,Kai Forst</em,PER,0.0,0.0,de,1
Wirren,Wirren,PER,0.0,0.0,de,1
Ukraine-Staatsmann Wladimir Klitschko,Ukraine-Staatsmann Wladimir Klitschko,PER,0.0,0.0,de,1
Samantha Harvey,Samantha Harvey,PER,0.7,0.0,de,1
Angela Schader,Angela Schader,PER,0.7,0.0,de,1
Urszula,Urszula,PER,0.0,0.0,de,1
Samantha H…,Samantha H…,PER,0.0,0.0,de,1
Wolfgang Kubicki,Wolfgang Kubicki,PER,0.0,0.0,de,1
Wladimir Putins Energiekrieg,Wladimir Putins Energiekrieg,PER,0.0,0.0,de,1
Ausblick pfuiâ€œ â€,Ausblick pfuiâ€œ â€,PER,0.0,0.0,de,1
Olexij Arestowytsch,Olexij Arestowytsch,PER,0.0,0.0,de,1
Selenskyj-Berater,Selenskyj-Berater,PER,0.0,0.0,de,1
Markus Wallner,Markus Wallner,PER,0.0,0.0,de,1
Alternat…,Alternat…,PER,-0.35,0.0,de,1
Heizungsbauer,Heizungsbauer,PER,0.0,0.0,de,1
Greta …,Greta …,PER,0.0,0.0,de,1
Grünen-Chef Omid Nouripour,Grünen-Chef Omid Nouripour,PER,0.0,0.0,de,1
Wolfgang Schäuble …,Wolfgang Schäuble …,PER,0.0,0.0,de,1
Energiepreis,Energiepreis,PER,0.0,0.0,de,1
Susanna Zapreva,Susanna Zapreva,PER,0.7,0.0,de,1
Valentin Stalf,Valentin Stalf,PER,0.0,0.0,de,1
Tesla-Chef,Tesla-Chef,PER,0.0,0.0,de,1
Burnt Hair,Burnt Hair,PER,0.35,0.5,de,1
Pipeline Druschba,Pipeline Druschba,PER,0.0,0.0,de,1
Harald Kujat,Harald Kujat,PER,-0.7,0.0,de,1
nic…,nic…,PER,0.7,0.0,de,1
Christoph Wanner kom,Christoph Wanner kom,PER,0.7,0.0,de,1
Daniel Hoh.</em,Daniel Hoh.</em,PER,1.0,0.0,de,1
Außenministeri…,Außenministeri…,PER,0.35,0.0,de,1
zukÃ¼nftige Zinsentwicklungen,zukÃ¼nftige Zinsentwicklungen,PER,0.7,0.0,de,1
Seegrenze,Seegrenze,PER,0.0,0.0,de,1
Training,Training,PER,0.0,0.0,de,1
Gasumlage,Gasumlage,PER,0.0,0.0,de,1
Dmitri Medwedew,Dmitri Medwedew,PER,0.0,0.0,de,1
Gaspreiskommission,Gaspreiskommission,PER,0.0,0.0,de,1
Recycling,Recycling,PER,0.0,0.0,de,1
Paus,Paus,PER,0.0,0.0,de,1
Diakonie-Präsident Ulrich Lilie,Diakonie-Präsident Ulrich Lilie,PER,0.0,0.0,de,1
Caritas-Chefin,Caritas-Chefin,PER,0.0,0.0,de,1
Fabian Sommer,Fabian Sommer,PER,0.0,0.0,de,1
Niedersachsen,Niedersachsen,PER,0.0,0.0,de,1
Hindernissen,Hindernissen,PER,-0.7,0.0,de,1
Arbeitsgruppe,Arbeitsgruppe,PER,0.0,0.0,de,1
Friedemann Weber,Friedemann Weber,PER,0.0,0.0,de,1
Ex-Kremlchef Dmitrij Medwedew,Ex-Kremlchef Dmitrij Medwedew,PER,0.0,0.0,de,1
Roger Baillod,Roger Baillod,PER,0.0,0.0,de,1
Gaspreis-Bremse,Gaspreis-Bremse,PER,0.0,0.0,de,1
Scholz Kreide,Scholz Kreide,PER,-0.5,0.5,de,1
energieintensivem Kunstdünger,energieintensivem Kunstdünger,PER,0.7,0.0,de,1
Manfred Antranias Zimmer,Manfred Antranias Zimmer,PER,0.0,0.0,de,1
Wirtschaftsprofessor,Wirtschaftsprofessor,PER,0.0,0.0,de,1
BA.5,BA.5,PER,-1.0,0.0,de,1
Jörg Schönenborn.</em>,Jörg Schönenborn.</em>,PER,1.0,0.0,de,1
Ulrich Lilie,Ulrich Lilie,PER,0.0,0.0,de,1
Hofreiter,Hofreiter,PER,0.0,0.0,de,1
Bahn-Sabotage,Bahn-Sabotage,PER,0.0,0.0,de,1
Peter Jacksons,Peter Jacksons,PER,1.0,0.0,de,1
Gegendemos,Gegendemos,PER,0.0,0.0,de,1
AfD-Anhänger Merkel,AfD-Anhänger Merkel,PER,0.0,0.0,de,1
Altgebäude ,Altgebäude ,PER,0.0,0.0,de,1
Pipeline-Projekt,Pipeline-Projekt,PER,0.0,0.0,de,1
Solidaritätslücke,Solidaritätslücke,PER,0.0,0.0,de,1
eingestel…,eingestel…,PER,0.0,0.0,de,1
Kapitalanleger,Kapitalanleger,PER,-1.0,0.0,de,1
Harmut Krause,Harmut Krause,PER,0.0,0.0,de,1
Ostseepipelines,Ostseepipelines,PER,0.0,0.0,de,1
Florian Flade,Florian Flade,PER,0.0,0.0,de,1
Reiko Pinkert.</em,Reiko Pinkert.</em,PER,0.0,0.0,de,1
Memorial-Mitgründerin Scherbakowa,Memorial-Mitgründerin Scherbakowa,PER,0.0,0.0,de,1
Carsten Breuer,Carsten Breuer,PER,0.0,0.0,de,1
Dorothee Martin,Dorothee Martin,PER,0.0,0.0,de,1
Sergej Surowikin,Sergej Surowikin,PER,0.0,0.0,de,1
Notstromdiesel,Notstromdiesel,PER,0.0,0.0,de,1
Friedemann,Friedemann,PER,-1.0,0.0,de,1
Indus­tri…,Indus­tri…,PER,0.0,0.0,de,1
Stornierungswelle,Stornierungswelle,PER,0.0,0.0,de,1
Zivilisatorisch,Zivilisatorisch,PER,0.0,0.0,de,1
Habemus Gaspreisbremse,Habemus Gaspreisbremse,PER,0.0,0.0,de,1
"Omer Messinger
","Omer Messinger
",PER,0.0,0.0,de,1
Hjalm…,Hjalm…,PER,0.7,0.0,de,1
wirksa…,wirksa…,PER,0.7,0.0,de,1
Bamf,Bamf,PER,0.0,1.0,de,1
Jahresze…,Jahresze…,PER,-0.7,0.0,de,1
Superbenzin,Superbenzin,PER,0.0,0.0,de,1
Oligarch Arkadi Rotenberg,Oligarch Arkadi Rotenberg,PER,0.0,0.0,de,1
Militä,Militä,PER,0.0,0.0,de,1
Sentix-Barometer,Sentix-Barometer,PER,0.7,0.0,de,1
Kältetraining,Kältetraining,PER,0.7,0.0,de,1
Krieg,Krieg,PER,0.0,0.0,de,1
Petteri Taalas,Petteri Taalas,PER,0.0,0.0,de,1
Jens Stoltenberg,Jens Stoltenberg,PER,0.0,0.0,de,1
Menendez,Menendez,PER,-1.0,0.0,de,1
Menendez…,Menendez…,PER,-1.0,0.0,de,1
Philips Hue,Philips Hue,PER,0.0,0.0,de,1
Freihandel,Freihandel,PER,0.0,0.0,de,1
Markus Kaim,Markus Kaim,PER,0.7,0.0,de,1
Besser,Besser,PER,0.7,0.0,de,1
Omikron-Subvariante BQ.1.1,Omikron-Subvariante BQ.1.1,PER,-1.0,0.0,de,1
Herbstwelle,Herbstwelle,PER,-1.0,0.0,de,1
Lies,Lies,PER,-0.7,0.0,de,1
Workshop-Teilnehmer,Workshop-Teilnehmer,PER,-1.0,0.0,de,1
wel…,wel…,PER,-0.85,0.0,de,1
Staatsoper,Staatsoper,PER,0.0,0.0,de,1
Dmitri Tcherniakovs,Dmitri Tcherniakovs,PER,0.0,0.0,de,1
Dmitri Tcherniakov,Dmitri Tcherniakov,PER,0.7,0.0,de,1
