,phrase,label,sentiment,subjectivity,language,count
rohstof…,rohstof…,ORG,0.0,0.0,de,1
Bitkom kritisie…,Bitkom kritisie…,ORG,0.0,0.0,de,1
RZ,RZ,ORG,0.35,0.0,de,1
ple pnlek ple Votpel pllelteu,ple pnlek ple Votpel pllelteu,ORG,0.0,0.0,de,1
UGP,UGP,ORG,0.0,0.0,de,1
Party!,Party!,ORG,0.0,0.0,de,1
lpl elu penlpekteupvellep,lpl elu penlpekteupvellep,ORG,0.0,0.0,de,1
Notkraftwerk Birr,Notkraftwerk Birr,ORG,-0.35,0.0,de,1
Nord-Stream-Explosionen +++,Nord-Stream-Explosionen +++,ORG,0.0,0.0,de,1
briti…,briti…,ORG,0.0,0.0,de,1
Netz +++,Netz +++,ORG,0.0,0.0,de,1
Korridors fü…,Korridors fü…,ORG,0.0,0.0,de,1
Münchner Sicherheitskonferenz,Münchner Sicherheitskonferenz,ORG,-0.7,0.0,de,1
russische…,russische…,ORG,0.0,0.0,de,1
Getreidedeal-Stopp +++,Getreidedeal-Stopp +++,ORG,0.0,0.0,de,1
BA,BA,ORG,0.0,0.0,de,1
Kranic…,Kranic…,ORG,-0.7,0.0,de,1
ze…,ze…,ORG,0.0,0.0,de,1
Kata…,Kata…,ORG,1.0,0.0,de,1
EU-Anstrengung,EU-Anstrengung,ORG,0.0,0.0,de,1
"Steinmeier
","Steinmeier
",ORG,0.2333333333333333,0.0,de,1
Red…,Red…,ORG,0.2333333333333333,0.0,de,1
Energiekrise für Gaskunden,Energiekrise für Gaskunden,ORG,-0.85,0.0,de,1
Flüssiggas-Umwandlung,Flüssiggas-Umwandlung,ORG,0.0,0.0,de,1
KuB,KuB,ORG,0.0,0.0,de,1
Solar-Start-up,Solar-Start-up,ORG,0.0,0.0,de,1
verkneife…,verkneife…,ORG,0.0,0.0,de,1
Energiecharta-Vertrag,Energiecharta-Vertrag,ORG,0.0,0.0,de,1
Sky,Sky,ORG,0.0,0.0,de,1
Großvorhabens LNG-Import,Großvorhabens LNG-Import,ORG,0.0,0.0,de,1
WinterGas,WinterGas,ORG,0.5,0.0,de,1
Sicherheitsexperten,Sicherheitsexperten,ORG,0.0,0.0,de,1
LNG Terminals,LNG Terminals,ORG,0.0,0.0,de,1
zei…,zei…,ORG,0.0,0.0,de,1
Schalke 04,Schalke 04,ORG,0.0,0.0,de,1
Wohnungswirtschaft,Wohnungswirtschaft,ORG,-1.0,0.0,de,1
Augsburg …,Augsburg …,ORG,0.0,0.0,de,1
CSU-Führung,CSU-Führung,ORG,0.0,0.0,de,1
Bund für Flüchtlingsaufnahme,Bund für Flüchtlingsaufnahme,ORG,0.0,0.0,de,1
deutsche Wohnungswirtschaft,deutsche Wohnungswirtschaft,ORG,-0.35,0.0,de,1
Unterhä…,Unterhä…,ORG,0.0,0.0,de,1
Gastkommentar – Global Challenges,Gastkommentar – Global Challenges,ORG,0.0,0.0,de,1
Grüne…,Grüne…,ORG,0.0,0.0,de,1
Kabinett,Kabinett,ORG,0.0,0.0,de,1
Ukraine News ++ Russland,Ukraine News ++ Russland,ORG,0.0,0.0,de,1
cep,cep,ORG,-1.0,0.0,de,1
Kreistags,Kreistags,ORG,0.7,0.0,de,1
gera…,gera…,ORG,0.0,0.0,de,1
Sewastopol,Sewastopol,ORG,0.0,0.0,de,1
Ex-Kollegen,Ex-Kollegen,ORG,0.0,0.0,de,1
NTV,NTV,ORG,0.0,0.0,de,1
Centrum für Europäische Politik,Centrum für Europäische Politik,ORG,-1.0,0.0,de,1
spe…,spe…,ORG,1.0,0.0,de,1
öffentlic…,öffentlic…,ORG,0.0,0.0,de,1
Gas- und Stromspeicher,Gas- und Stromspeicher,ORG,-1.0,0.0,de,1
vorhergesag…,vorhergesag…,ORG,0.0,0.0,de,1
AG Ener…,AG Ener…,ORG,0.0,0.0,de,1
Islamischen Republik,Islamischen Republik,ORG,0.7,0.0,de,1
Regierungspräsidium,Regierungspräsidium,ORG,0.0,0.0,de,1
Statistisches Bundesamt: Deutsche Wirtschaft,Statistisches Bundesamt: Deutsche Wirtschaft,ORG,0.0,0.0,de,1
RP,RP,ORG,0.0,0.0,de,1
Statistisches Landesamt:,Statistisches Landesamt:,ORG,0.0,0.0,de,1
ESA,ESA,ORG,0.7,0.0,de,1
Vermi…,Vermi…,ORG,0.0,0.0,de,1
E-Mobilität,E-Mobilität,ORG,0.0,0.0,de,1
Steinmeier-Rede,Steinmeier-Rede,ORG,0.0,0.0,de,1
NRW-Krisenstab,NRW-Krisenstab,ORG,0.0,0.0,de,1
Treibhausg…,Treibhausg…,ORG,0.0,0.0,de,1
Gütern,Gütern,ORG,0.0,0.0,de,1
Werksgelän…,Werksgelän…,ORG,1.0,0.0,de,1
Gesellschaft im Internet,Gesellschaft im Internet,ORG,0.0,0.0,de,1
"M. Beurer
","M. Beurer
",ORG,0.0,0.0,de,1
Marktes,Marktes,ORG,0.0,0.0,de,1
"Stiftung Warentest  t-online
","Stiftung Warentest  t-online
",ORG,1.0,0.0,de,1
Omada,Omada,ORG,-0.35,0.0,de,1
BKW Gruppe,BKW Gruppe,ORG,-0.35,0.0,de,1
Identity Governance and Administration,Identity Governance and Administration,ORG,0.0,0.0,de,1
IT-Sicherheit,IT-Sicherheit,ORG,0.0,0.0,de,1
Ukraine,Ukraine,ORG,0.0,0.0,de,1
pei…,pei…,ORG,0.0,0.0,de,1
Ukrainische Offensive,Ukrainische Offensive,ORG,0.0,0.0,de,1
Vorschl…,Vorschl…,ORG,0.0,0.0,de,1
Terror-Strateg…,Terror-Strateg…,ORG,0.0,0.0,de,1
DW-Gespräch,DW-Gespräch,ORG,0.0,0.0,de,1
Wuppertal Institut,Wuppertal Institut,ORG,0.0,0.0,de,1
Strompreisbremse richttet,Strompreisbremse richttet,ORG,0.0,0.0,de,1
FOCUS-online-Re…,FOCUS-online-Re…,ORG,0.0,0.0,de,1
Ü…,Ü…,ORG,0.0,0.0,de,1
Inlands…,Inlands…,ORG,0.0,0.0,de,1
bio-basierten,bio-basierten,ORG,0.7,0.0,de,1
Bank Oddo-BHF,Bank Oddo-BHF,ORG,-1.0,0.0,de,1
Wartungs- und Reparat…,Wartungs- und Reparat…,ORG,0.0,0.0,de,1
Deutsche Bank glühen heiß,Deutsche Bank glühen heiß,ORG,0.6999999999999998,0.0,de,1
Unicredit,Unicredit,ORG,0.6999999999999998,0.0,de,1
BUND Niedersachsen,BUND Niedersachsen,ORG,0.0,0.0,de,1
ENI,ENI,ORG,0.0,0.0,de,1
NSO Group,NSO Group,ORG,0.0,0.0,de,1
LNG-Versorgung,LNG-Versorgung,ORG,0.0,0.0,de,1
Nazis +++ Die Nachrichten,Nazis +++ Die Nachrichten,ORG,1.0,0.0,de,1
Russland +++ Kreml,Russland +++ Kreml,ORG,1.0,0.0,de,1
Bep Vle…,Bep Vle…,ORG,0.0,0.0,de,1
Mitgliedst…,Mitgliedst…,ORG,0.7,0.0,de,1
Pauèp Beuulel-Bnueekel,Pauèp Beuulel-Bnueekel,ORG,0.0,0.0,de,1
Netzbet…,Netzbet…,ORG,0.0,0.0,de,1
Energiekri…,Energiekri…,ORG,0.0,0.0,de,1
Essener Stromerzeuger,Essener Stromerzeuger,ORG,0.15000000000000002,0.0,de,1
AKW Saporischschja,AKW Saporischschja,ORG,0.0,0.0,de,1
deutsche Gesellschaft,deutsche Gesellschaft,ORG,0.0,0.0,de,1
Sicherheitsvorwürfe,Sicherheitsvorwürfe,ORG,0.0,0.0,de,1
Füllstän…,Füllstän…,ORG,0.0,0.0,de,1
Verbraucherp…,Verbraucherp…,ORG,0.0,0.0,de,1
u…,u…,ORG,0.15000000000000002,0.0,de,1
Bosch Climate Solutions…,Bosch Climate Solutions…,ORG,-0.7,0.0,de,1
Fallzahlen sinken,Fallzahlen sinken,ORG,-0.7,0.0,de,1
FPÖ Niederösterreich,FPÖ Niederösterreich,ORG,0.0,0.0,de,1
Linz AG,Linz AG,ORG,-0.85,0.0,de,1
TV-Programme,TV-Programme,ORG,0.0,0.0,de,1
Energie AG,Energie AG,ORG,-0.85,0.0,de,1
Arbeitsgemeinschaft Energiebilanzen,Arbeitsgemeinschaft Energiebilanzen,ORG,0.0,0.0,de,1
AKW-Frage,AKW-Frage,ORG,0.0,0.0,de,1
Nord-Stream-Pipelines mitgesprengt,Nord-Stream-Pipelines mitgesprengt,ORG,0.0,0.0,de,1
Spei…,Spei…,ORG,0.0,0.0,de,1
Strompreisbremse3,Strompreisbremse3,ORG,0.0,0.0,de,1
Sabotageangst,Sabotageangst,ORG,0.0,0.0,de,1
Deutsche Telekom,Deutsche Telekom,ORG,0.0,0.0,de,1
Ostsee-Pipeline…,Ostsee-Pipeline…,ORG,0.0,0.0,de,1
Strompreis-Verdoppelung,Strompreis-Verdoppelung,ORG,0.0,0.0,de,1
Stadtwerken Schwerin,Stadtwerken Schwerin,ORG,0.0,0.0,de,1
CO2-Emissionshandel,CO2-Emissionshandel,ORG,1.0,0.0,de,1
MDR,MDR,ORG,0.0,0.0,de,1
Coaching,Coaching,ORG,0.0,0.0,de,1
Flüssiggas-Tanks,Flüssiggas-Tanks,ORG,1.0,0.0,de,1
"Handelsblatt""-Informationen","Handelsblatt""-Informationen",ORG,0.0,0.0,de,1
FW,FW,ORG,0.0,0.0,de,1
Frankreichs Regierung,Frankreichs Regierung,ORG,0.0,0.0,de,1
Metallarbeiter,Metallarbeiter,ORG,0.0,0.0,de,1
CAC,CAC,ORG,0.0,0.0,de,1
Ver…,Ver…,ORG,0.0,0.0,de,1
Energiekrise …,Energiekrise …,ORG,0.0,0.0,de,1
Frankreichs Börse,Frankreichs Börse,ORG,0.0,0.0,de,1
Aussto…,Aussto…,ORG,0.0,0.0,de,1
Uk…,Uk…,ORG,0.0,0.0,de,1
Stromzählern Smart Metern,Stromzählern Smart Metern,ORG,0.7,0.0,de,1
Wind,Wind,ORG,0.0,0.0,de,1
Fracking-Verbots,Fracking-Verbots,ORG,0.0,0.0,de,1
herangehenâ€œ,herangehenâ€œ,ORG,0.0,0.0,de,1
deutsche Fernsehen,deutsche Fernsehen,ORG,0.0,0.0,de,1
Kabel Eins,Kabel Eins,ORG,0.0,0.0,de,1
Ukraine News ++ Bund,Ukraine News ++ Bund,ORG,0.0,0.0,de,1
Sefe ++  ,Sefe ++  ,ORG,0.0,0.0,de,1
epé,epé,ORG,0.0,0.0,de,1
Ex-Gazprom-Tochter,Ex-Gazprom-Tochter,ORG,0.0,0.0,de,1
PekOnppetlahell,PekOnppetlahell,ORG,0.0,0.0,de,1
verdo…,verdo…,ORG,0.35,0.0,de,1
Bürgeri…,Bürgeri…,ORG,0.35,0.0,de,1
deutsche LNG-Flotte,deutsche LNG-Flotte,ORG,0.7,0.0,de,1
Fracking kÃ¶nnte,Fracking kÃ¶nnte,ORG,0.0,0.0,de,1
Critical Mass,Critical Mass,ORG,-1.0,0.0,de,1
Dezember-Gas-Abschlag,Dezember-Gas-Abschlag,ORG,0.0,0.0,de,1
ZAMG,ZAMG,ORG,1.0,0.0,de,1
HabeckDie,HabeckDie,ORG,-0.7,0.0,de,1
Zentralanstalt für Meteorologie und Geodynamik,Zentralanstalt für Meteorologie und Geodynamik,ORG,1.0,0.0,de,1
Stiftung Warentes…,Stiftung Warentes…,ORG,0.0,0.0,de,1
RAG,RAG,ORG,1.0,0.0,de,1
Rohöl-Aufsuchungs AG,Rohöl-Aufsuchungs AG,ORG,1.0,0.0,de,1
UVP,UVP,ORG,0.0,0.0,de,1
Pantone,Pantone,ORG,-0.7,0.0,de,1
Adobes Creative Cloud-Anwendungen,Adobes Creative Cloud-Anwendungen,ORG,-0.7,0.0,de,1
Energiekrise + Laptop-Podcast,Energiekrise + Laptop-Podcast,ORG,-0.7,0.0,de,1
Flüssiggas-Transport,Flüssiggas-Transport,ORG,0.0,0.0,de,1
Partner-Weltmarktführerindex Deutschland,Partner-Weltmarktführerindex Deutschland,ORG,0.0,0.0,de,1
finnische Polizei,finnische Polizei,ORG,0.7,0.0,de,1
Nord-Stream-Pipeline,Nord-Stream-Pipeline,ORG,0.0,0.0,de,1
Adobe-User,Adobe-User,ORG,0.0,0.0,de,1
Adobe,Adobe,ORG,0.0,0.0,de,1
Deutschen zittern für den Kontostand,Deutschen zittern für den Kontostand,ORG,-0.7,0.0,de,1
Rödl &amp,Rödl &amp,ORG,0.0,0.0,de,1
Union …,Union …,ORG,0.7,0.0,de,1
Rödl & Partner-Weltmarktführerindex Deutschland,Rödl & Partner-Weltmarktführerindex Deutschland,ORG,-1.0,0.0,de,1
AKW-Prüfung,AKW-Prüfung,ORG,0.0,0.0,de,1
Fossi…,Fossi…,ORG,0.0,0.0,de,1
WAMS,WAMS,ORG,0.7,0.0,de,1
SPD-Abgeordnete,SPD-Abgeordnete,ORG,0.0,0.0,de,1
Aachener Zeitung,Aachener Zeitung,ORG,0.0,0.0,de,1
Einstiâ€,Einstiâ€,ORG,0.7,0.0,de,1
veâ€¦ [+3862,veâ€¦ [+3862,ORG,0.0,0.0,de,1
russische Außenministerium,russische Außenministerium,ORG,0.0,0.0,de,1
Polen +++,Polen +++,ORG,-1.0,0.0,de,1
EU-Außenbeauftragter,EU-Außenbeauftragter,ORG,0.0,0.0,de,1
TV-Interview,TV-Interview,ORG,1.0,0.0,de,1
fin…,fin…,ORG,0.0,0.0,de,1
Westinghouse Electric,Westinghouse Electric,ORG,0.0,0.0,de,1
Aufwand u…,Aufwand u…,ORG,0.0,0.0,de,1
Finanzbehörden,Finanzbehörden,ORG,0.0,0.0,de,1
Geräten,Geräten,ORG,-0.7,0.0,de,1
Eur…,Eur…,ORG,0.0,0.0,de,1
Europäischen Kommission im Jahr 2018,Europäischen Kommission im Jahr 2018,ORG,0.0,0.0,de,1
Last-Minute-Drama…,Last-Minute-Drama…,ORG,1.0,0.0,de,1
Finanzaufsic…,Finanzaufsic…,ORG,0.0,0.0,de,1
Bayern,Bayern,ORG,0.0,0.0,de,1
Finanzaufsichtsbehörde…,Finanzaufsichtsbehörde…,ORG,0.0,0.0,de,1
Kerne…,Kerne…,ORG,0.0,0.0,de,1
Deutschen Presse-Agentur,Deutschen Presse-Agentur,ORG,0.7,0.0,de,1
deutsche Nord- und Ostseeküste,deutsche Nord- und Ostseeküste,ORG,-1.0,0.0,de,1
Betriebsbeginn,Betriebsbeginn,ORG,0.0,0.0,de,1
VfB,VfB,ORG,1.0,0.0,de,1
Instituts IMK,Instituts IMK,ORG,-0.15000000000000002,0.0,de,1
CSU pur,CSU pur,ORG,0.0,0.0,de,1
Mo…,Mo…,ORG,0.0,0.0,de,1
Great Moderation,Great Moderation,ORG,0.0,0.0,de,1
siebenundsechzig …,siebenundsechzig …,ORG,0.0,0.0,de,1
EU-Embargo,EU-Embargo,ORG,0.0,0.0,de,1
Speic…,Speic…,ORG,0.0,0.0,de,1
RB,RB,ORG,0.0,0.0,de,1
Auskunftei Creditre…,Auskunftei Creditre…,ORG,0.7,0.0,de,1
insolvenzgefährdet,insolvenzgefährdet,ORG,0.0,0.0,de,1
TU Wien,TU Wien,ORG,0.0,0.0,de,1
Bayerns Härtefallfonds,Bayerns Härtefallfonds,ORG,0.0,0.0,de,1
Härtefallfonds Lücken,Härtefallfonds Lücken,ORG,0.0,0.0,de,1
Berliner Grün…,Berliner Grün…,ORG,0.0,0.0,de,1
G-20-Gipfels,G-20-Gipfels,ORG,0.7,0.0,de,1
CMD,CMD,ORG,0.0,0.0,de,1
Emirat Deutschland,Emirat Deutschland,ORG,0.0,0.0,de,1
Bäckerei Marinitsch,Bäckerei Marinitsch,ORG,0.0,0.0,de,1
Zentralen Militärbezirks,Zentralen Militärbezirks,ORG,0.0,0.0,de,1
Europäischen Rates,Europäischen Rates,ORG,0.0,0.0,de,1
ta…,ta…,ORG,0.0,0.0,de,1
BVB-Stürmer Adeyemi,BVB-Stürmer Adeyemi,ORG,0.0,0.0,de,1
tages…,tages…,ORG,0.0,0.0,de,1
Schiri-Geständnis!,Schiri-Geständnis!,ORG,0.0,0.0,de,1
Arroganz-Vorwürfe!,Arroganz-Vorwürfe!,ORG,0.0,0.0,de,1
FDP…,FDP…,ORG,0.0,0.0,de,1
Gas-Importeur Sefe,Gas-Importeur Sefe,ORG,0.0,0.0,de,1
Wirtschaftsmi…,Wirtschaftsmi…,ORG,0.0,0.0,de,1
SPD-Kanzleramtsminister,SPD-Kanzleramtsminister,ORG,0.0,0.0,de,1
Export ukrainis…,Export ukrainis…,ORG,0.0,0.0,de,1
Energie- und Wasserwirtschaft,Energie- und Wasserwirtschaft,ORG,-1.0,0.0,de,1
BDEW,BDEW,ORG,-1.0,0.0,de,1
Gazproms,Gazproms,ORG,0.0,0.0,de,1
Schornsteinfeg…,Schornsteinfeg…,ORG,-0.7,0.0,de,1
Atomwaffen +++,Atomwaffen +++,ORG,0.0,0.0,de,1
+++ Russland,+++ Russland,ORG,0.0,0.0,de,1
Motorsport-Total.com,Motorsport-Total.com,ORG,0.0,0.0,de,1
Borussia Dortmund,Borussia Dortmund,ORG,1.0,0.0,de,1
Germania…,Germania…,ORG,0.0,0.0,de,1
Gesellschaft,Gesellschaft,ORG,-1.0,0.0,de,1
US-Wahl,US-Wahl,ORG,0.0,0.0,de,1
Gaspipeline Nord Stream,Gaspipeline Nord Stream,ORG,0.0,0.0,de,1
ukrainische Streitkräfte,ukrainische Streitkräfte,ORG,0.0,0.0,de,1
Stopp!,Stopp!,ORG,0.0,0.0,de,1
BRIGITTE,BRIGITTE,ORG,0.7,0.0,de,1
durchschnittli…,durchschnittli…,ORG,0.0,0.0,de,1
Westbalkan-Konferenz,Westbalkan-Konferenz,ORG,0.0,0.0,de,1
AußenministerinBaerbock,AußenministerinBaerbock,ORG,0.0,0.0,de,1
Deutschen Fußball-Bunds,Deutschen Fußball-Bunds,ORG,0.0,0.0,de,1
britische Wirtschaft,britische Wirtschaft,ORG,0.0,0.0,de,1
Bundesheer e…,Bundesheer e…,ORG,0.0,0.0,de,1
Feuerwehr,Feuerwehr,ORG,0.0,0.0,de,1
Prime Time,Prime Time,ORG,1.0,0.0,de,1
IT-Mitarbeitern,IT-Mitarbeitern,ORG,0.5666666666666667,0.0,de,1
Meinungsforschungsinstitut,Meinungsforschungsinstitut,ORG,0.7,0.0,de,1
Einsat…,Einsat…,ORG,0.175,0.0,de,1
Ak…,Ak…,ORG,0.0,0.0,de,1
Ersten,Ersten,ORG,1.0,0.0,de,1
Kerry-Plan,Kerry-Plan,ORG,0.5,0.0,de,1
DTEK,DTEK,ORG,0.0,0.0,de,1
Lineares TV,Lineares TV,ORG,0.0,0.0,de,1
Hamburger Kirche,Hamburger Kirche,ORG,0.0,0.0,de,1
Freien Universität B…,Freien Universität B…,ORG,0.7,0.0,de,1
Bank of Englan…,Bank of Englan…,ORG,0.0,0.0,de,1
Anzeiche…,Anzeiche…,ORG,0.0,0.0,de,1
Weihnac…,Weihnac…,ORG,0.0,0.0,de,1
Deutsche Klimaretter,Deutsche Klimaretter,ORG,0.0,0.0,de,1
Vorarlbergs Sportvereine,Vorarlbergs Sportvereine,ORG,-1.0,0.0,de,1
INGR,INGR,ORG,0.0,0.0,de,1
Werder Bremen,Werder Bremen,ORG,0.0,0.0,de,1
NYSE,NYSE,ORG,0.0,0.0,de,1
"Incorporated
 ","Incorporated
 ",ORG,0.0,0.0,de,1
NEWSWIRE,NEWSWIRE,ORG,0.0,0.0,de,1
… Inflation,… Inflation,ORG,-1.0,0.0,de,1
UN-Chef Guterres,UN-Chef Guterres,ORG,-0.1333333333333333,0.0,de,1
Frankreich…,Frankreich…,ORG,0.0,0.0,de,1
Spitzenver…,Spitzenver…,ORG,-0.7,0.0,de,1
EU-Auftritt,EU-Auftritt,ORG,0.0,0.0,de,1
Deutschlands Wirtschaft,Deutschlands Wirtschaft,ORG,-1.0,0.0,de,1
Tagen zw,Tagen zw,ORG,0.0,0.0,de,1
CO…,CO…,ORG,0.0,0.0,de,1
Sachvers…,Sachvers…,ORG,0.0,0.0,de,1
Sat.1,Sat.1,ORG,1.0,0.0,de,1
picture-alliance Leipzig,picture-alliance Leipzig,ORG,-1.0,0.0,de,1
Angr…,Angr…,ORG,0.0,0.0,de,1
Selenskyj,Selenskyj,ORG,0.0,0.0,de,1
Ara,Ara,ORG,0.0,0.0,de,1
Medizinischen Katastrophen-Hilfswerk,Medizinischen Katastrophen-Hilfswerk,ORG,0.0,0.0,de,1
München,München,ORG,0.0,0.0,de,1
h…,h…,ORG,0.7,0.0,de,1
MHW,MHW,ORG,0.0,0.0,de,1
Klimane…,Klimane…,ORG,0.7,0.0,de,1
Q…,Q…,ORG,1.0,0.0,de,1
gewün…,gewün…,ORG,0.0,0.0,de,1
KRIT…,KRIT…,ORG,0.0,0.0,de,1
Operations Technology,Operations Technology,ORG,0.0,0.0,de,1
Macrons Atompläne,Macrons Atompläne,ORG,-1.0,0.0,de,1
UN-Klimagipfel,UN-Klimagipfel,ORG,0.0,0.0,de,1
Deutsche Milliarden fürs Weltklima,Deutsche Milliarden fürs Weltklima,ORG,0.0,0.0,de,1
's ja!,'s ja!,ORG,0.0,0.0,de,1
Ukraine verst…,Ukraine verst…,ORG,0.0,0.0,de,1
AFP,AFP,ORG,0.0,0.0,de,1
KURT DESPLENTER/Belga/REUTERS,KURT DESPLENTER/Belga/REUTERS,ORG,0.0,0.0,de,1
Nachhaltige Investments,Nachhaltige Investments,ORG,0.7,0.0,de,1
französischen Regierung,französischen Regierung,ORG,0.0,0.0,de,1
ESG-Trend,ESG-Trend,ORG,0.0,0.0,de,1
Zeitn…,Zeitn…,ORG,0.0,0.0,de,1
COVID-19-Pande…,COVID-19-Pande…,ORG,0.0,0.0,de,1
Pro,Pro,ORG,0.0,0.0,de,1
GUANGZHOU,GUANGZHOU,ORG,0.0,0.0,de,1
Nanfang Media,Nanfang Media,ORG,0.7,0.0,de,1
Electronica,Electronica,ORG,0.0,0.0,de,1
Contra,Contra,ORG,0.0,0.0,de,1
Seishu Maru,Seishu Maru,ORG,0.0,0.0,de,1
Tesla Ugly Christmas Sweater,Tesla Ugly Christmas Sweater,ORG,0.0,0.0,de,1
Pnek ul,Pnek ul,ORG,0.0,0.0,de,1
Bundesrepu…,Bundesrepu…,ORG,0.0,0.0,de,1
Ukraine-K… Russland,Ukraine-K… Russland,ORG,0.0,0.0,de,1
Kids-Version auf de…,Kids-Version auf de…,ORG,0.0,0.0,de,1
Alexa-Lautsprecher,Alexa-Lautsprecher,ORG,1.0,0.0,de,1
Augsburger Allgemeine,Augsburger Allgemeine,ORG,0.0,0.0,de,1
Umweltministerium für Deutschland,Umweltministerium für Deutschland,ORG,1.0,0.0,de,1
Antwor…,Antwor…,ORG,0.0,0.0,de,1
Ukraine-Kr,Ukraine-Kr,ORG,0.0,0.0,de,1
Linde,Linde,ORG,0.0,0.0,de,1
OpenDTU,OpenDTU,ORG,0.7,0.0,de,1
Smart Manufacturing,Smart Manufacturing,ORG,0.7,0.0,de,1
Universität Klagenfurt,Universität Klagenfurt,ORG,0.0,0.0,de,1
ele…,ele…,ORG,0.7,0.0,de,1
heise online,heise online,ORG,0.0,0.0,de,1
ORF,ORF,ORG,0.0,0.0,de,1
Klimakatastrop…,Klimakatastrop…,ORG,0.0,0.0,de,1
ausverkauftFoto,ausverkauftFoto,ORG,0.0,0.0,de,1
SPIEGEL-Wissenschaftsressorts,SPIEGEL-Wissenschaftsressorts,ORG,0.0,0.0,de,1
Air Liquide,Air Liquide,ORG,0.0,0.0,de,1
Division Ropes,Division Ropes,ORG,0.0,0.0,de,1
Air Products,Air Products,ORG,0.0,0.0,de,1
SBB-Generalabonnement,SBB-Generalabonnement,ORG,0.0,0.0,de,1
Energiekrise Kraftwerke,Energiekrise Kraftwerke,ORG,0.0,0.0,de,1
Gasmarkt-Expe…,Gasmarkt-Expe…,ORG,-1.0,0.0,de,1
LindeIndustriegasehersteller,LindeIndustriegasehersteller,ORG,0.0,0.0,de,1
derzei…,derzei…,ORG,0.0,0.0,de,1
"SPIEGEL
","SPIEGEL
",ORG,-0.35,0.0,de,1
La Niña,La Niña,ORG,0.0,0.0,de,1
Grüne u,Grüne u,ORG,-0.5,0.0,de,1
Energiekrise!,Energiekrise!,ORG,0.0,0.0,de,1
Hamburg Energie!,Hamburg Energie!,ORG,0.35,0.0,de,1
IBM,IBM,ORG,0.0,0.0,de,1
Geschäftsbereich Global Technology Servic…,Geschäftsbereich Global Technology Servic…,ORG,0.0,0.0,de,1
Exportweltmeister,Exportweltmeister,ORG,0.0,0.0,de,1
Inv…,Inv…,ORG,0.0,0.0,de,1
"Gas 
","Gas 
",ORG,1.0,0.0,de,1
Öffentlich-Re…,Öffentlich-Re…,ORG,0.0,0.0,de,1
ARD-Themenwoche,ARD-Themenwoche,ORG,0.0,0.0,de,1
Konferenz,Konferenz,ORG,0.0,0.0,de,1
Energieministern Leono…,Energieministern Leono…,ORG,0.0,0.0,de,1
Freien Demokraten,Freien Demokraten,ORG,0.09999999999999998,0.0,de,1
Initiative Erdgas - Brücke,Initiative Erdgas - Brücke,ORG,0.0,0.0,de,1
Preisbremsen für Strom und Gas,Preisbremsen für Strom und Gas,ORG,-0.7,0.0,de,1
Sächsischen Aufbaubank,Sächsischen Aufbaubank,ORG,0.0,0.0,de,1
Grüne Minister,Grüne Minister,ORG,0.0,0.0,de,1
Corona-Pandemie…,Corona-Pandemie…,ORG,0.7,0.0,de,1
Fernleitungsnetzbet…,Fernleitungsnetzbet…,ORG,0.0,0.0,de,1
Gesetzge…,Gesetzge…,ORG,0.0,0.0,de,1
Pfizer,Pfizer,ORG,0.0,0.0,de,1
grüne Transformation,grüne Transformation,ORG,0.0,0.0,de,1
Entwicklun…,Entwicklun…,ORG,0.0,0.0,de,1
Ve…,Ve…,ORG,0.0,0.0,de,1
na…,na…,ORG,-0.7,0.0,de,1
Frankfurter BörseGas-,Frankfurter BörseGas-,ORG,0.0,0.0,de,1
Sen…,Sen…,ORG,0.0,0.0,de,1
Investment-Beratungsfirma,Investment-Beratungsfirma,ORG,0.0,0.0,de,1
schwarzer Hoody,schwarzer Hoody,ORG,0.7,0.0,de,1
Ge,Ge,ORG,0.0,0.0,de,1
SUV,SUV,ORG,0.0,0.0,de,1
Kleinwagen,Kleinwagen,ORG,0.0,0.0,de,1
Gesundheitsland Kärnten,Gesundheitsland Kärnten,ORG,0.0,0.0,de,1
EU-Binnenmarktkommiss…,EU-Binnenmarktkommiss…,ORG,0.7999999999999999,0.0,de,1
auto…,auto…,ORG,0.0,0.0,de,1
Taschen,Taschen,ORG,0.7,0.0,de,1
Gasp…,Gasp…,ORG,0.7,0.0,de,1
BWIHK,BWIHK,ORG,0.0,0.0,de,1
Verteidigungsd…,Verteidigungsd…,ORG,0.0,0.0,de,1
Bor,Bor,ORG,0.0,0.0,de,1
Early Voters,Early Voters,ORG,0.0,0.0,de,1
Burgenland Energie,Burgenland Energie,ORG,0.7,0.0,de,1
Österreich Werbung heuer Urlaub,Österreich Werbung heuer Urlaub,ORG,0.0,0.0,de,1
Arthur,Arthur,ORG,1.0,0.0,de,1
UV-Strahlen,UV-Strahlen,ORG,0.0,0.0,de,1
FIT FOR FUN,FIT FOR FUN,ORG,0.7,0.0,de,1
Vitamin D,Vitamin D,ORG,0.0,0.0,de,1
"Gladbach  WAZ News
","Gladbach  WAZ News
",ORG,0.0,0.0,de,1
Borussia M'Gladbach,Borussia M'Gladbach,ORG,0.0,0.0,de,1
Energiespa…,Energiespa…,ORG,1.0,0.0,de,1
Fußball-Bundesliga!,Fußball-Bundesliga!,ORG,0.0,0.0,de,1
HeizungDie,HeizungDie,ORG,-1.0,0.0,de,1
Getreide-Abkommen +++,Getreide-Abkommen +++,ORG,0.0,0.0,de,1
